f11b27f2-8c49-5bb4-eff5-e1e5384bf95e,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.streamanalytics/streamingjobs/filteredjob/providers/Microsoft.Advisor/recommendations/c34d9958-365e-be5f-6f08-96ae8852b896,Low,filteredjob,Microsoft.StreamAnalytics/streamingJobs,2021-12-08 00:27:55,c34d9958-365e-be5f-6f08-96ae8852b896,f11b27f2-8c49-5bb4-eff5-e1e5384bf95e,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.streamanalytics/streamingjobs/filteredjob,0,Diagnostic logs in Azure Stream Analytics should be enabled,Diagnostic logs in Azure Stream Analytics should be enabled,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.streamanalytics/streamingjobs/filteredjob/providers/Microsoft.Security/assessments/f11b27f2-8c49-5bb4-eff5-e1e5384bf95e,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
f11b27f2-8c49-5bb4-eff5-e1e5384bf95e,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.streamanalytics/streamingjobs/heartbeat/providers/Microsoft.Advisor/recommendations/5a85ea27-cad3-3aa4-8955-2ff015eee574,Low,heartbeat,Microsoft.StreamAnalytics/streamingJobs,2021-12-08 00:27:44,5a85ea27-cad3-3aa4-8955-2ff015eee574,f11b27f2-8c49-5bb4-eff5-e1e5384bf95e,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.streamanalytics/streamingjobs/heartbeat,0,Diagnostic logs in Azure Stream Analytics should be enabled,Diagnostic logs in Azure Stream Analytics should be enabled,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.streamanalytics/streamingjobs/heartbeat/providers/Microsoft.Security/assessments/f11b27f2-8c49-5bb4-eff5-e1e5384bf95e,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
f11b27f2-8c49-5bb4-eff5-e1e5384bf95e,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.streamanalytics/streamingjobs/logic_app_demo_sa/providers/Microsoft.Advisor/recommendations/cbb9d02a-1a05-927f-4aa6-268bdf68011f,Low,logic_app_demo_sa,Microsoft.StreamAnalytics/streamingJobs,2021-12-08 00:27:44,cbb9d02a-1a05-927f-4aa6-268bdf68011f,f11b27f2-8c49-5bb4-eff5-e1e5384bf95e,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.streamanalytics/streamingjobs/logic_app_demo_sa,0,Diagnostic logs in Azure Stream Analytics should be enabled,Diagnostic logs in Azure Stream Analytics should be enabled,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.streamanalytics/streamingjobs/logic_app_demo_sa/providers/Microsoft.Security/assessments/f11b27f2-8c49-5bb4-eff5-e1e5384bf95e,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
f2f595ec-5dc6-68b4-82ef-b63563e9c610,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.compute/virtualmachines/powerbireports/providers/Microsoft.Advisor/recommendations/d1a00458-0eae-4b6e-d6c8-94efad34d1dc,Low,powerbireports,Microsoft.Compute/virtualMachines,2021-12-08 00:27:55,d1a00458-0eae-4b6e-d6c8-94efad34d1dc,f2f595ec-5dc6-68b4-82ef-b63563e9c610,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.compute/virtualmachines/powerbireports,0,Azure Backup should be enabled for virtual machines,Azure Backup should be enabled for virtual machines,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.compute/virtualmachines/powerbireports/providers/Microsoft.Security/assessments/f2f595ec-5dc6-68b4-82ef-b63563e9c610,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
f2f595ec-5dc6-68b4-82ef-b63563e9c610,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-prod/providers/microsoft.compute/virtualmachines/rg-prod-app/providers/Microsoft.Advisor/recommendations/2ce3313d-4f61-5779-3738-a3789c9025e5,Low,rg-prod-app,Microsoft.Compute/virtualMachines,2021-12-08 00:27:55,2ce3313d-4f61-5779-3738-a3789c9025e5,f2f595ec-5dc6-68b4-82ef-b63563e9c610,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-prod/providers/microsoft.compute/virtualmachines/rg-prod-app,0,Azure Backup should be enabled for virtual machines,Azure Backup should be enabled for virtual machines,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-prod/providers/microsoft.compute/virtualmachines/rg-prod-app/providers/Microsoft.Security/assessments/f2f595ec-5dc6-68b4-82ef-b63563e9c610,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
f2f595ec-5dc6-68b4-82ef-b63563e9c610,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.compute/virtualmachines/mongodb/providers/Microsoft.Advisor/recommendations/4864d238-ea18-5e10-e98b-080139bad9dd,Low,mongodb,Microsoft.Compute/virtualMachines,2021-12-08 00:27:55,4864d238-ea18-5e10-e98b-080139bad9dd,f2f595ec-5dc6-68b4-82ef-b63563e9c610,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.compute/virtualmachines/mongodb,0,Azure Backup should be enabled for virtual machines,Azure Backup should be enabled for virtual machines,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.compute/virtualmachines/mongodb/providers/Microsoft.Security/assessments/f2f595ec-5dc6-68b4-82ef-b63563e9c610,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
f2f595ec-5dc6-68b4-82ef-b63563e9c610,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.compute/virtualmachines/kafka-vm/providers/Microsoft.Advisor/recommendations/6492d83f-af53-7427-7d93-7dbbd069b98b,Low,kafka-vm,Microsoft.Compute/virtualMachines,2021-12-08 00:27:55,6492d83f-af53-7427-7d93-7dbbd069b98b,f2f595ec-5dc6-68b4-82ef-b63563e9c610,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.compute/virtualmachines/kafka-vm,0,Azure Backup should be enabled for virtual machines,Azure Backup should be enabled for virtual machines,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.compute/virtualmachines/kafka-vm/providers/Microsoft.Security/assessments/f2f595ec-5dc6-68b4-82ef-b63563e9c610,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
f2f595ec-5dc6-68b4-82ef-b63563e9c610,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.compute/virtualmachines/testkafka/providers/Microsoft.Advisor/recommendations/2ff42157-5c42-e786-b732-0c93d0bc9507,Low,testkafka,Microsoft.Compute/virtualMachines,2021-12-08 00:27:55,2ff42157-5c42-e786-b732-0c93d0bc9507,f2f595ec-5dc6-68b4-82ef-b63563e9c610,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.compute/virtualmachines/testkafka,0,Azure Backup should be enabled for virtual machines,Azure Backup should be enabled for virtual machines,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.compute/virtualmachines/testkafka/providers/Microsoft.Security/assessments/f2f595ec-5dc6-68b4-82ef-b63563e9c610,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
f2f595ec-5dc6-68b4-82ef-b63563e9c610,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-qa/providers/microsoft.compute/virtualmachines/rg-qa/providers/Microsoft.Advisor/recommendations/6fff7b2d-62d2-8f59-b27a-63501989dee7,Low,rg-qa,Microsoft.Compute/virtualMachines,2021-12-08 00:27:55,6fff7b2d-62d2-8f59-b27a-63501989dee7,f2f595ec-5dc6-68b4-82ef-b63563e9c610,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-qa/providers/microsoft.compute/virtualmachines/rg-qa,0,Azure Backup should be enabled for virtual machines,Azure Backup should be enabled for virtual machines,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-qa/providers/microsoft.compute/virtualmachines/rg-qa/providers/Microsoft.Security/assessments/f2f595ec-5dc6-68b4-82ef-b63563e9c610,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
f67fb4ed-d481-44d7-91e5-efadf504f74a,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.network/virtualnetworks/rg-dev/providers/Microsoft.Advisor/recommendations/85605dc4-6502-a8e3-6bb9-ac47d182a434,Low,rg-dev,Microsoft.Network/virtualNetworks,2021-12-08 00:27:44,85605dc4-6502-a8e3-6bb9-ac47d182a434,f67fb4ed-d481-44d7-91e5-efadf504f74a,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.network/virtualnetworks/rg-dev,0,Virtual networks should be protected by Azure Firewall,Virtual networks should be protected by Azure Firewall,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.network/virtualnetworks/rg-dev/providers/Microsoft.Security/assessments/f67fb4ed-d481-44d7-91e5-efadf504f74a,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
f67fb4ed-d481-44d7-91e5-efadf504f74a,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.network/virtualnetworks/rg-dev-vnet/providers/Microsoft.Advisor/recommendations/9eeeed6b-c876-521b-61c2-800151325761,Low,rg-dev-vnet,Microsoft.Network/virtualNetworks,2021-12-08 00:27:44,9eeeed6b-c876-521b-61c2-800151325761,f67fb4ed-d481-44d7-91e5-efadf504f74a,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.network/virtualnetworks/rg-dev-vnet,0,Virtual networks should be protected by Azure Firewall,Virtual networks should be protected by Azure Firewall,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.network/virtualnetworks/rg-dev-vnet/providers/Microsoft.Security/assessments/f67fb4ed-d481-44d7-91e5-efadf504f74a,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
f67fb4ed-d481-44d7-91e5-efadf504f74a,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.network/virtualnetworks/rg-devvnet527/providers/Microsoft.Advisor/recommendations/0c29bfd9-86ef-8d9f-f541-de7e6f885fa8,Low,rg-devvnet527,Microsoft.Network/virtualNetworks,2021-12-08 00:27:44,0c29bfd9-86ef-8d9f-f541-de7e6f885fa8,f67fb4ed-d481-44d7-91e5-efadf504f74a,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.network/virtualnetworks/rg-devvnet527,0,Virtual networks should be protected by Azure Firewall,Virtual networks should be protected by Azure Firewall,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.network/virtualnetworks/rg-devvnet527/providers/Microsoft.Security/assessments/f67fb4ed-d481-44d7-91e5-efadf504f74a,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
f67fb4ed-d481-44d7-91e5-efadf504f74a,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.network/virtualnetworks/rg-devops2-vnet/providers/Microsoft.Advisor/recommendations/9a2f5205-0dd7-e6dd-7b54-139c45304bec,Low,rg-devops2-vnet,Microsoft.Network/virtualNetworks,2021-12-08 00:27:44,9a2f5205-0dd7-e6dd-7b54-139c45304bec,f67fb4ed-d481-44d7-91e5-efadf504f74a,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.network/virtualnetworks/rg-devops2-vnet,0,Virtual networks should be protected by Azure Firewall,Virtual networks should be protected by Azure Firewall,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.network/virtualnetworks/rg-devops2-vnet/providers/Microsoft.Security/assessments/f67fb4ed-d481-44d7-91e5-efadf504f74a,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
f738efb8-005f-680d-3d43-b3db762d6243,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.cognitiveservices/accounts/rg-dev/providers/Microsoft.Advisor/recommendations/ce17be3c-e744-6241-1e84-480f912b1a31,Medium,rg-dev,Microsoft.CognitiveServices/accounts,2021-12-08 00:27:44,ce17be3c-e744-6241-1e84-480f912b1a31,f738efb8-005f-680d-3d43-b3db762d6243,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.cognitiveservices/accounts/rg-dev,0,Cognitive Services accounts should restrict network access,Cognitive Services accounts should restrict network access,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.cognitiveservices/accounts/rg-dev/providers/Microsoft.Security/assessments/f738efb8-005f-680d-3d43-b3db762d6243,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
f738efb8-005f-680d-3d43-b3db762d6243,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.cognitiveservices/accounts/rg-dev_prediction/providers/Microsoft.Advisor/recommendations/580f0bfb-c51f-5c86-87e6-0995d0e6ac31,Medium,rg-dev_prediction,Microsoft.CognitiveServices/accounts,2021-12-08 00:27:44,580f0bfb-c51f-5c86-87e6-0995d0e6ac31,f738efb8-005f-680d-3d43-b3db762d6243,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.cognitiveservices/accounts/rg-dev_prediction,0,Cognitive Services accounts should restrict network access,Cognitive Services accounts should restrict network access,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.cognitiveservices/accounts/rg-dev_prediction/providers/Microsoft.Security/assessments/f738efb8-005f-680d-3d43-b3db762d6243,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
f9f0eed0-f143-47bf-b856-671ea2eeed62,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-prod/providers/microsoft.compute/virtualmachines/rg-prod-app/providers/Microsoft.Advisor/recommendations/9e7f4bec-e77b-9c48-818f-e7f90aa294c2,High,rg-prod-app,Microsoft.Compute/virtualMachines,2021-12-08 00:27:44,9e7f4bec-e77b-9c48-818f-e7f90aa294c2,f9f0eed0-f143-47bf-b856-671ea2eeed62,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-prod/providers/microsoft.compute/virtualmachines/rg-prod-app,0,Adaptive network hardening recommendations should be applied on internet facing virtual machines,Adaptive network hardening recommendations should be applied on internet facing virtual machines,/subscriptions/00000000-0000-2222-0000-000000000000/resourceGroups/rg-prod/providers/Microsoft.Compute/virtualMachines/rg-prod-app/providers/Microsoft.Security/assessments/f9f0eed0-f143-47bf-b856-671ea2eeed62,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
f9f0eed0-f143-47bf-b856-671ea2eeed62,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-qa/providers/microsoft.compute/virtualmachines/rg-qa/providers/Microsoft.Advisor/recommendations/069e4265-15c1-63d1-d637-54ac7e285fb1,High,rg-qa,Microsoft.Compute/virtualMachines,2021-12-08 00:27:44,069e4265-15c1-63d1-d637-54ac7e285fb1,f9f0eed0-f143-47bf-b856-671ea2eeed62,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-qa/providers/microsoft.compute/virtualmachines/rg-qa,0,Adaptive network hardening recommendations should be applied on internet facing virtual machines,Adaptive network hardening recommendations should be applied on internet facing virtual machines,/subscriptions/00000000-0000-2222-0000-000000000000/resourceGroups/rg-qa/providers/Microsoft.Compute/virtualMachines/rg-qa/providers/Microsoft.Security/assessments/f9f0eed0-f143-47bf-b856-671ea2eeed62,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
ffff0522-1e88-47fc-8382-2a80ba848f5d,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.compute/virtualmachines/kafka-vm/providers/Microsoft.Advisor/recommendations/f43b3450-f579-58fd-d0ab-e559811f6f58,Medium,kafka-vm,Microsoft.Compute/virtualMachines,2021-12-08 00:27:44,f43b3450-f579-58fd-d0ab-e559811f6f58,ffff0522-1e88-47fc-8382-2a80ba848f5d,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.compute/virtualmachines/kafka-vm,0,Machines should have a vulnerability assessment solution,Machines should have a vulnerability assessment solution,/subscriptions/00000000-0000-2222-0000-000000000000/resourceGroups/rg-devops2/providers/Microsoft.Compute/virtualMachines/kafka-vm/providers/Microsoft.Security/assessments/ffff0522-1e88-47fc-8382-2a80ba848f5d,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
ffff0522-1e88-47fc-8382-2a80ba848f5d,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.compute/virtualmachines/testkafka/providers/Microsoft.Advisor/recommendations/508a2074-2ce0-ffde-b624-53f66397dea8,Medium,testkafka,Microsoft.Compute/virtualMachines,2021-12-08 00:27:44,508a2074-2ce0-ffde-b624-53f66397dea8,ffff0522-1e88-47fc-8382-2a80ba848f5d,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.compute/virtualmachines/testkafka,0,Machines should have a vulnerability assessment solution,Machines should have a vulnerability assessment solution,/subscriptions/00000000-0000-2222-0000-000000000000/resourceGroups/rg-devops2/providers/Microsoft.Compute/virtualMachines/testkafka/providers/Microsoft.Security/assessments/ffff0522-1e88-47fc-8382-2a80ba848f5d,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
